client_timestamp,x,y,button,state,window
1572940795.3979998,928,540,None,Move,file system
1572951736.2970002,785,659,None,Move,office
1572951736.312,696,723,None,Move,office
1572951736.3279998,411,857,None,Move,office
1572951736.344,231,887,None,Move,office
1572951736.359,86,874,None,Move,office
1572951736.371,33,858,None,Move,office
1572951736.387,-67,800,None,Move,office
1572951736.403,-73,708,None,Move,office
1572951736.418,-125,626,None,Move,office
1572951736.434,-58,533,None,Move,office
1572951736.45,-94,444,None,Move,office
1572951736.472,-17,373,None,Move,office
1572951736.4870002,-2,310,None,Move,office
1572951736.5029998,9,285,None,Move,office
1572951736.519,20,272,None,Move,office
1572951736.534,34,263,None,Move,office
1572951736.55,48,258,None,Move,office
1572951736.565,61,255,None,Move,office
1572951736.572,67,255,None,Move,office
1572951736.597,78,257,None,Move,office
1572951736.605,83,258,None,Move,office
1572951736.6079998,89,259,None,Move,office
1572951736.623,96,260,None,Move,office
1572951736.639,102,260,None,Move,office
1572951736.655,107,258,None,Move,office
1572951736.6720002,114,254,None,Move,office
1572951736.687,131,249,None,Move,office
1572951736.7029998,181,240,None,Move,office
1572951736.719,205,234,None,Move,office
1572951736.734,233,226,None,Move,office
1572951736.75,285,198,None,Move,office
1572951736.766,338,176,None,Move,office
1572951736.988,344,176,None,Move,office
1572951737.004,366,176,None,Move,office
1572951737.02,399,176,None,Move,office
1572951737.035,514,158,None,Move,office
1572951737.051,629,139,None,Move,office
1572951737.066,697,124,None,Move,office
1572951737.073,728,118,None,Move,office
1572951737.104,752,115,None,Move,office
1572951737.12,798,115,None,Move,office
1572951737.1360002,865,132,None,Move,office
1572951737.151,907,147,None,Move,office
1572951737.167,1070,215,None,Move,office
1572951737.173,1134,253,None,Move,office
1572951737.189,1202,295,None,Move,office
1572951737.205,1424,467,None,Move,office
1572951737.22,1491,525,None,Move,office
1572951737.236,1624,639,None,Move,office
1572951737.2510002,1733,737,None,Move,office
1572951737.2670002,1822,816,None,Move,office
1572951737.274,1869,860,None,Move,office
1572951737.289,1935,921,None,Move,office
1572951737.305,1951,971,None,Move,office
1572951737.32,1930,979,None,Move,office
1572951737.336,1924,988,None,Move,office
1572951737.3520002,1921,989,None,Move,office
1572951737.421,1920,989,None,Move,office
1572951737.436,1920,988,None,Move,office
1572951737.452,1919,986,None,Move,office
1572951737.468,1919,982,None,Move,office
1572951737.474,1920,980,None,Move,office
1572951737.668,1918,980,None,Move,office
1572951737.675,1915,980,None,Move,office
1572951737.69,1903,981,None,Move,office
1572951737.706,1892,986,None,Move,office
1572951737.722,1870,1000,None,Move,office
1572951737.7370002,1840,1020,None,Move,office
1572951737.7529998,1777,1057,None,Move,office
1572951737.769,1750,1069,None,Move,office
1572951737.775,1728,1079,None,Move,office
1572951737.796,1683,1086,None,Move,office
1572951737.8079998,1658,1090,None,Move,office
1572951737.821,1615,1095,None,Move,office
1572951737.844,1561,1087,None,Move,office
1572951737.854,1541,1081,None,Move,office
1572951737.863,1523,1081,None,Move,office
1572951737.8720002,1505,1079,None,Move,office
1572951737.879,1489,1079,None,Move,office
1572951737.885,1466,1076,None,Move,office
1572951737.893,1452,1075,None,Move,office
1572951737.899,1427,1071,None,Move,office
1572951737.906,1407,1068,None,Move,office
1572951737.915,1387,1066,None,Move,office
1572951737.9220002,1367,1064,None,Move,office
1572951737.929,1351,1063,None,Move,office
1572951737.938,1338,1063,None,Move,office
1572951737.946,1326,1063,None,Move,office
1572951737.954,1312,1063,None,Move,office
1572951737.962,1304,1063,None,Move,office
1572951737.97,1294,1063,None,Move,office
1572951737.978,1284,1063,None,Move,office
1572951737.986,1274,1063,None,Move,office
1572951737.994,1262,1063,None,Move,office
1572951738.002,1249,1063,None,Move,office
1572951738.01,1237,1063,None,Move,office
1572951738.018,1225,1063,None,Move,office
1572951738.026,1215,1063,None,Move,office
1572951738.034,1199,1063,None,Move,office
1572951738.042,1179,1063,None,Move,office
1572951738.0570002,1121,1073,None,Move,office
1572951738.073,1076,1078,None,Move,office
1572951738.075,1049,1078,None,Move,office
1572951738.091,971,1078,None,Move,office
1572951738.107,899,1072,None,Move,office
1572951738.1220002,839,1068,None,Move,office
1572951738.1379998,805,1066,None,Move,office
1572951738.153,733,1060,None,Move,office
1572951738.169,681,1050,None,Move,office
1572951738.176,649,1042,None,Move,office
1572951738.191,612,1034,None,Move,office
1572951738.207,584,1029,None,Move,office
1572951738.222,575,1028,None,Move,office
1572951738.238,570,1028,None,Move,office
1572951738.254,568,1028,None,Move,office
1572951738.269,567,1028,None,Move,office
1572951738.276,565,1029,None,Move,office
1572951738.292,563,1029,None,Move,office
1572951738.3379998,563,1029,None,Move,office
1572951738.354,563,1029,None,Move,office
1572951738.37,579,1029,None,Move,office
1572951738.3760002,589,1029,None,Move,office
1572951738.3920002,602,1027,None,Move,office
1572951738.407,605,1027,None,Move,office
1572951738.423,611,1027,None,Move,office
1572951738.439,614,1027,None,Move,office
1572951738.454,616,1027,None,Move,office
1572951738.47,618,1027,None,Move,office
1572951738.476,622,1028,None,Move,office
1572951738.492,630,1031,None,Move,office
1572951738.508,643,1040,None,Move,office
1572951738.5229998,650,1045,None,Move,office
1572951738.539,654,1048,None,Move,office
1572951738.555,657,1050,None,Move,office
1572951738.577,658,1052,None,Move,office
1572951738.639,658,1053,None,Move,office
1572951738.6920002,658,1055,None,Move,office
1572951738.708,658,1055,None,Move,office
1572951738.724,654,1058,None,Move,office
1572951738.7389998,653,1059,None,Move,office
1572951738.755,652,1059,None,Move,office
1572951738.7770002,650,1059,None,Move,office
1572951738.793,648,1060,None,Move,office
1572951738.8079998,644,1060,None,Move,office
1572951738.826,638,1060,None,Move,office
1572951738.835,635,1061,None,Move,office
1572951738.836,633,1062,None,Move,office
1572951738.8520002,630,1062,None,Move,office
1572951738.877,628,1062,None,Move,office
1572951738.893,627,1062,None,Move,office
1572951738.908,626,1062,None,Move,office
1572951738.924,626,1062,None,Move,office
1572951738.939,623,1062,None,Move,office
1572951738.955,620,1062,None,Move,office
1572951738.9770002,618,1062,None,Move,office
1572951739.04,618,1062,Left,Pressed,office
