client_timestamp,x,y,button,state,window
1577286089.0470002,1607,363,None,Move,file system
1577286089.064,1579,363,None,Move,file system
1577286089.073,1552,363,None,Move,file system
1577286089.083,1513,363,None,Move,file system
1577286089.093,1463,355,None,Move,file system
1577286089.104,1440,338,None,Move,file system
1577286089.1139998,1385,311,None,Move,file system
1577286089.1239998,1349,297,None,Move,file system
1577286089.135,1315,289,None,Move,file system
1577286089.145,1281,281,None,Move,file system
1577286089.157,1258,275,None,Move,file system
1577286089.167,1238,271,None,Move,file system
1577286089.178,1221,266,None,Move,file system
1577286089.189,1200,257,None,Move,file system
1577286089.2,1185,251,None,Move,file system
1577286089.21,1172,242,None,Move,file system
1577286089.219,1159,234,None,Move,file system
1577286089.231,1146,223,None,Move,file system
1577286089.242,1136,213,None,Move,file system
1577286089.2529998,1126,202,None,Move,file system
1577286089.2629998,1116,196,None,Move,file system
1577286089.269,1111,193,None,Move,file system
1577286089.285,1099,169,None,Move,file system
1577286089.306,1092,158,None,Move,file system
1577286089.314,1088,142,None,Move,file system
1577286089.326,1086,130,None,Move,file system
1577286089.33,1086,75,None,Move,file system
1577286089.346,1086,63,None,Move,file system
1577286089.3620002,1087,43,None,Move,file system
1577286089.37,1089,23,None,Move,file system
1577286089.385,1098,-10,None,Move,file system
1577286089.401,1102,-7,None,Move,file system
1577286089.417,1107,-7,None,Move,file system
1577286089.4320002,1143,-36,None,Move,file system
1577286089.448,1152,-20,None,Move,file system
1577286089.4629998,1161,-16,None,Move,file system
1577286089.472,1172,-18,None,Move,file system
1577286089.492,1183,-16,None,Move,file system
1577286089.502,1190,-7,None,Move,file system
1577286089.512,1198,-8,None,Move,file system
1577286089.531,1208,-6,None,Move,file system
1577286089.546,1223,-4,None,Move,file system
1577286089.562,1232,-3,None,Move,file system
1577286089.577,1251,-6,None,Move,file system
1577286089.593,1264,-10,None,Move,file system
1577286089.606,1271,-6,None,Move,file system
1577286089.617,1278,-8,None,Move,file system
1577286089.6279998,1286,-8,None,Move,file system
1577286089.639,1293,-7,None,Move,file system
1577286089.651,1306,-18,None,Move,file system
1577286089.6620002,1325,-16,None,Move,file system
1577286089.6720002,1338,-15,None,Move,file system
1577286089.6829998,1354,-14,None,Move,file system
1577286089.694,1374,-14,None,Move,file system
1577286089.705,1418,-9,None,Move,file system
1577286089.715,1441,-4,None,Move,file system
1577286089.726,1469,-3,None,Move,file system
1577286089.736,1500,0,None,Move,file system
1577286089.746,1523,6,None,Move,file system
1577286089.755,1543,13,None,Move,file system
1577286089.764,1561,22,None,Move,file system
1577286089.7729998,1582,34,None,Move,file system
1577286089.783,1603,50,None,Move,file system
1577286089.792,1619,63,None,Move,file system
1577286089.794,1635,87,None,Move,file system
1577286089.809,1668,155,None,Move,file system
1577286089.825,1681,189,None,Move,file system
1577286089.831,1691,244,None,Move,file system
1577286089.846,1698,299,None,Move,file system
1577286089.8620002,1703,342,None,Move,file system
1577286089.877,1707,385,None,Move,file system
1577286089.893,1710,436,None,Move,file system
1577286089.909,1710,455,None,Move,file system
1577286089.929,1708,503,None,Move,file system
1577286089.937,1698,536,None,Move,file system
1577286089.945,1693,556,None,Move,file system
1577286089.961,1674,619,None,Move,file system
1577286089.9770002,1665,659,None,Move,file system
1577286089.992,1656,677,None,Move,file system
1577286090.008,1642,712,None,Move,file system
1577286090.0229998,1635,724,None,Move,file system
1577286090.033,1630,731,None,Move,file system
1577286090.049,1594,761,None,Move,file system
1577286090.065,1576,772,None,Move,file system
1577286090.08,1491,783,None,Move,file system
1577286090.096,1346,772,None,Move,file system
1577286090.1120002,1190,718,None,Move,file system
1577286090.1339998,940,596,None,Move,file system
1577286090.143,772,517,None,Move,file system
1577286090.154,646,469,None,Move,file system
1577286090.1620002,492,410,None,Move,file system
1577286090.173,389,372,None,Move,file system
1577286090.184,264,338,None,Move,file system
1577286090.194,210,315,None,Move,file system
1577286090.204,153,298,None,Move,file system
1577286090.2129998,132,289,None,Move,file system
1577286090.222,117,275,None,Move,file system
1577286090.23,105,229,None,Move,file system
1577286090.2389998,105,202,None,Move,file system
1577286090.2489998,120,144,None,Move,file system
1577286090.2570002,154,67,None,Move,file system
1577286090.2670002,224,-20,None,Move,file system
1577286090.2770002,293,-76,None,Move,file system
1577286090.286,401,-74,None,Move,file system
1577286090.294,506,-96,None,Move,file system
1577286090.302,658,-102,None,Move,file system
1577286090.31,804,-82,None,Move,file system
1577286090.319,948,-67,None,Move,file system
1577286090.329,1036,-36,None,Move,file system
1577286090.334,1205,-46,None,Move,file system
1577286090.349,1340,-31,None,Move,file system
1577286090.365,1461,-3,None,Move,file system
1577286090.385,1566,6,None,Move,file system
