client_timestamp,x,y,button,state,window
1572591712.641,796,606,None,Move,file system
1572591712.6920002,1027,750,None,Move,file system
1572591712.712,1111,855,None,Move,file system
1572591712.7329998,1152,920,None,Move,file system
1572591712.7429998,1185,979,None,Move,file system
1572591712.7610002,1200,1011,None,Move,file system
1572591712.7729998,1201,1031,None,Move,file system
1572591712.783,1198,1040,None,Move,file system
1572591712.804,1186,1063,None,Move,file system
1572591712.814,1177,1073,None,Move,file system
1572591712.824,1160,1086,None,Move,file system
1572591712.834,1153,1083,None,Move,file system
1572591712.8520002,1150,1082,None,Move,file system
1572591712.918,1148,1078,None,Move,file system
1572591712.9329998,1149,1070,None,Move,file system
1572591712.952,1150,1065,None,Move,file system
1572591712.968,1150,1063,None,Move,file system
1572591715.676,1155,1060,None,Move,file system
1572591715.691,1169,1050,None,Move,file system
1572591715.707,1180,1042,None,Move,file system
1572591715.722,1204,1012,None,Move,file system
1572591715.729,1219,989,None,Move,file system
1572591715.745,1276,904,None,Move,file system
1572591715.76,1338,807,None,Move,file system
1572591715.776,1408,694,None,Move,file system
1572591715.791,1442,638,None,Move,file system
1572591715.8070002,1507,498,None,Move,file system
1572591715.823,1515,473,None,Move,file system
1572591715.829,1525,447,None,Move,file system
1572591715.844,1532,416,None,Move,file system
1572591715.846,1535,402,None,Move,file system
1572591715.861,1539,381,None,Move,file system
1572591715.877,1542,370,None,Move,file system
1572591715.893,1546,330,None,Move,file system
1572591715.908,1546,312,None,Move,file system
1572591715.924,1537,283,None,Move,file system
1572591715.929,1527,267,None,Move,file system
1572591715.945,1490,223,None,Move,file system
1572591715.961,1435,168,None,Move,file system
1572591715.976,1370,95,None,Move,file system
1572591715.992,1302,15,None,Move,file system
1572591716.0229998,1210,-106,None,Move,file system
1572591716.03,1160,-77,None,Move,file system
1572591716.045,1137,-29,None,Move,file system
1572591716.073,1100,-10,None,Move,file system
1572591716.085,1091,-7,None,Move,file system
1572591716.099,1089,-1,None,Move,file system
1572591716.1120002,1088,0,None,Move,file system
1572591716.1239998,1087,0,None,Move,file system
1572591716.139,1084,0,None,Move,file system
1572591716.149,1081,0,None,Move,file system
1572591716.1620002,1078,0,None,Move,file system
1572591716.1820002,1063,0,None,Move,file system
1572591716.1929998,1035,-3,None,Move,file system
1572591716.2029998,1023,-1,None,Move,file system
1572591716.212,998,-2,None,Move,file system
1572591716.228,982,1,None,Move,file system
1572591716.238,977,3,None,Move,file system
1572591716.2489998,970,7,None,Move,file system
1572591716.262,957,17,None,Move,file system
1572591716.274,950,21,None,Move,file system
1572591716.282,943,25,None,Move,file system
1572591716.292,928,32,None,Move,file system
1572591716.302,919,35,None,Move,file system
1572591716.311,909,38,None,Move,file system
